858,1071,1114,26,0,0,60,0,0
1318,1103,1624,41,0,0,60,0,0
846,603,787,24,0,0,60,0,0
330,930,1675,7,0,0,36,24,0
35,33,174,0,0,0,14,46,0
144,119,561,2,0,0,9,51,0
379,637,784,8,0,0,24,36,0
705,1437,1478,9,0,0,60,0,0
1039,1090,1267,9,0,0,60,0,0
232,453,773,3,0,0,31,23,6
58,88,317,1,0,0,0,60,0
48,143,58,2,0,0,0,60,0
690,1065,1513,7,0,0,60,0,0
776,985,1415,28,0,0,60,0,0
735,753,1422,37,0,0,60,0,0
1256,589,845,71,0,0,60,0,0
1325,84,225,71,0,0,60,0,0
1405,549,954,73,0,0,60,0,0
1414,621,1041,64,0,0,60,0,0
1375,352,532,77,0,0,60,0,0
1464,1893,2257,49,0,0,60,0,0
955,273,1270,74,0,0,60,0,0
1715,1100,2056,64,0,0,60,0,0
1554,1539,2069,39,0,0,60,0,0
2075,1896,1846,66,0,0,60,0,0
107,253,464,7,0,0,58,2,0
0,251,200,0,0,0,56,4,0
336,590,585,3,0,0,24,33,3
302,1097,1300,6,0,0,35,25,0
215,634,928,7,0,0,9,51,0
18,210,449,2,0,0,15,45,0
36,219,506,1,0,0,9,51,0
2,53,169,0,0,0,4,56,0
226,465,404,4,0,0,6,54,0
460,964,642,8,0,0,60,0,0
1906,2047,2112,38,0,0,60,0,0
163,593,633,6,0,0,40,20,0
1256,919,1681,35,0,0,60,0,0
413,1079,1581,12,0,0,35,25,0
516,1028,1159,7,0,0,60,0,0
53,210,763,3,0,0,60,0,0
1486,1038,1840,37,0,0,60,0,0
5060,1925,1897,102,0,0,60,0,0
6491,2505,1765,115,0,0,60,0,0
4005,1686,1074,76,0,0,60,0,0
5908,2366,1418,104,0,0,60,0,0
6787,2705,1591,115,0,0,60,0,0
6563,2556,1581,113,0,0,60,0,0
4818,2109,1426,91,0,0,60,0,0
6689,2768,1392,112,0,0,60,0,0
3737,1608,1109,76,0,0,60,0,0
6680,2678,1423,113,0,0,60,0,0
6993,2835,1421,114,0,0,60,0,0
6778,2813,1512,112,0,0,60,0,0
6810,2646,1339,113,0,0,60,0,0
5877,2478,1662,104,0,0,60,0,0
1281,1065,845,27,0,0,60,0,0
96,171,46,2,0,0,13,47,0
0,0,131,0,0,0,1,59,0
11,99,140,0,0,0,1,59,0
32,89,158,2,0,0,7,53,0
111,94,530,4,0,0,4,56,0
250,85,193,12,0,0,0,60,0
109,3,27,7,0,0,0,60,0
20,4,33,0,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
38,35,33,2,0,0,0,60,0
9,0,0,1,0,0,0,60,0
41,53,119,1,0,0,0,60,0
0,0,0,0,0,0,3,57,0
0,0,2,0,0,0,1,59,0
45,0,43,0,0,0,0,60,0
2,45,54,0,0,0,0,60,0
196,69,159,6,0,0,0,60,0
1080,1008,1377,32,0,0,60,0,0
489,947,1380,13,0,0,60,0,0
397,1235,1350,16,0,0,36,24,0
64,448,573,4,0,0,60,0,0
57,478,628,4,0,0,60,0,0
84,407,246,5,0,0,60,0,0
220,755,991,9,0,0,42,18,0
1533,1382,1728,46,0,0,60,0,0
27,207,156,3,0,0,1,59,0
107,264,30,3,0,0,9,51,0
46,178,59,4,0,0,10,50,0
112,164,31,3,0,0,2,58,0
3362,1726,1222,62,0,0,60,0,0
4423,2214,1125,88,0,0,60,0,0
34,345,520,2,0,0,59,1,0
73,521,963,5,0,0,54,6,0
144,365,439,6,0,0,60,0,0
24,386,627,2,0,0,60,0,0
5745,2296,1228,101,0,0,60,0,0
2782,1964,958,47,0,0,60,0,0
8,130,49,0,0,0,0,60,0
60,185,44,5,0,0,2,58,0
6,121,33,0,0,0,1,59,0
2,10,0,0,0,0,0,60,0
14,70,51,0,0,0,0,60,0
160,233,122,6,0,0,1,59,0
54,167,123,1,0,0,0,60,0
1106,1220,1350,31,0,0,60,0,0
311,991,1328,15,0,0,52,8,0
1032,1486,1703,13,0,0,60,0,0
658,754,1024,9,0,0,60,0,0
369,109,316,2,0,1,0,0,59
355,432,461,2,0,0,1,33,26
139,456,348,3,0,0,39,21,0
2513,3023,3608,35,0,0,60,0,0
1312,1889,2579,40,0,0,60,0,0
645,1257,1375,19,0,0,60,0,0
303,820,944,7,0,0,4,51,5
322,485,543,5,0,0,3,2,55
822,1354,2226,23,0,0,60,0,0
7,54,262,0,0,0,60,0,0
976,1967,1735,27,0,0,60,0,0
31,701,584,0,0,0,55,5,0
218,1146,832,9,0,0,57,3,0
429,1201,686,10,0,0,60,0,0
0,0,16,0,0,0,0,0,60
1329,1951,1925,27,0,0,60,0,0
254,718,1095,10,0,0,54,6,0
188,852,909,6,0,0,56,4,0
714,1284,1573,22,0,0,60,0,0
69,328,708,4,0,0,53,7,0
129,261,160,3,0,0,40,20,0
0,47,186,0,0,0,57,3,0
0,297,10,0,0,0,60,0,0
219,389,108,4,0,0,59,1,0
578,835,703,15,0,0,60,0,0
0,139,36,0,0,0,53,7,0
0,28,61,0,0,0,60,0,0
0,104,27,0,0,0,60,0,0
3,73,77,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
169,607,567,5,0,0,57,3,0
0,21,36,0,0,0,58,2,0
0,0,5,0,0,0,60,0,0
0,15,23,0,0,0,59,1,0
0,0,0,0,0,0,7,53,0
141,554,268,2,0,0,40,20,0
0,24,44,0,0,0,53,7,0
0,10,14,0,0,0,47,13,0
15,51,39,1,0,0,47,13,0
0,0,0,0,0,0,50,10,0
0,13,0,0,0,0,56,4,0
160,549,749,5,0,0,47,13,0
0,0,100,0,0,0,60,0,0
0,0,18,0,0,0,58,2,0
0,50,119,0,0,0,59,1,0
0,0,1,0,0,0,60,0,0
0,1,0,0,0,0,60,0,0
0,0,0,0,0,0,60,0,0
144,609,855,6,0,0,48,12,0
226,691,1088,9,0,0,58,2,0
4,125,328,0,0,0,57,3,0
21,320,359,2,0,0,36,24,0
356,1142,751,11,0,0,30,30,0
1523,1216,1223,44,0,0,60,0,0
1148,603,1062,22,0,0,60,0,0
1090,1386,1866,18,0,0,60,0,0
1083,1488,2141,10,0,0,60,0,0
60,629,238,2,0,11,0,0,49
11,73,64,1,0,0,0,0,60
66,446,765,1,0,1,0,0,59
475,779,989,6,0,0,60,0,0
155,309,851,4,0,0,31,29,0
137,186,230,2,0,0,37,23,0
471,714,1178,14,0,0,60,0,0
277,651,1166,10,0,0,41,19,0
1044,1212,1718,11,0,0,60,0,0
0,36,27,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
3,7,38,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
25,7,87,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,12,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,7,0,0,0,0,60,0
0,0,14,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,3,7,0,0,0,0,60,0
56,302,406,1,0,0,5,55,0
652,622,579,3,0,0,60,0,0
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
10,3,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
37,23,8,1,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
217,157,280,1,0,0,10,2,48
1704,1470,1788,26,0,0,60,0,0
0,36,53,0,0,0,9,51,0
110,255,259,0,0,0,42,18,0
589,445,703,4,0,0,60,0,0
773,917,967,18,0,0,60,0,0
408,771,675,11,0,0,43,16,1
959,1345,1923,20,0,0,60,0,0
14,44,287,1,0,0,7,53,0
0,0,0,0,0,0,60,0,0
585,1016,1061,8,0,0,60,0,0
7,4,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
67,105,214,1,0,0,6,54,0
84,134,337,1,0,0,25,35,0
6,0,8,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
133,127,252,1,0,0,1,59,0
154,103,171,2,0,0,0,31,29
0,22,33,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,5,22,0,0,0,0,0,60
140,123,57,2,0,0,0,1,59
1110,979,1197,26,0,0,60,0,0
60,136,87,2,0,0,0,60,0
0,0,7,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,8,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
188,225,465,3,0,0,1,59,0
4,0,0,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
369,1060,948,4,0,0,0,9,51
0,109,64,0,0,2,0,0,58
0,14,0,0,0,20,0,0,40
0,0,0,0,0,0,0,0,60
60,190,242,2,0,0,0,0,60
60,15,80,1,0,0,0,0,60
847,1326,1467,12,0,0,60,0,0
68,506,653,2,0,0,55,5,0
124,469,483,5,0,0,59,1,0
293,603,594,11,0,0,32,25,3
137,606,793,10,0,0,60,0,0
156,472,880,6,0,0,51,9,0
0,47,12,0,0,0,60,0,0
0,72,85,0,0,0,60,0,0
61,237,574,3,0,0,60,0,0
1,25,92,0,0,0,59,1,0
0,0,0,0,0,0,60,0,0
0,7,62,0,0,0,60,0,0
19,210,368,1,0,0,41,19,0
405,1094,1414,17,0,0,31,29,0
0,7,2,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,3,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
5,56,51,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
37,124,134,1,0,0,1,59,0
5,0,46,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
348,372,453,6,0,0,2,58,0
87,471,564,3,0,0,55,5,0
173,115,80,2,0,0,60,0,0
600,1252,900,12,0,0,60,0,0
159,228,433,4,0,0,58,2,0
441,704,1220,14,0,0,60,0,0
0,0,0,0,0,0,0,60,0
0,0,24,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,5,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,7,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
327,766,360,10,0,0,8,52,0
445,954,764,12,0,0,60,0,0
238,423,656,4,0,0,8,52,0
114,158,298,2,0,0,6,54,0
57,70,48,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
13,52,162,1,0,0,0,60,0
0,7,61,0,0,0,0,60,0
204,301,280,3,0,0,1,59,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
161,135,250,2,0,0,0,60,0
0,0,0,0,0,0,0,59,1
0,0,0,0,0,0,0,53,7
0,0,0,0,0,0,0,0,60
112,170,176,1,0,0,0,5,55
0,0,9,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
253,496,646,4,0,0,18,42,0
403,657,528,12,0,0,54,6,0
1652,1219,1593,42,0,0,60,0,0
196,410,554,6,0,0,52,8,0
0,38,11,0,0,0,54,6,0
232,555,681,6,0,0,29,31,0
186,578,888,7,0,0,56,4,0
263,608,865,11,0,0,59,1,0
1049,1646,2096,24,0,0,60,0,0
313,879,717,6,0,0,51,4,5
376,771,750,4,0,0,39,19,2
180,1028,1731,12,0,0,56,4,0
2741,2539,1688,56,0,0,60,0,0
840,1074,905,22,0,0,60,0,0
505,490,348,4,0,0,60,0,0
240,563,1127,4,0,0,52,8,0
76,541,697,2,0,0,50,10,0
33,332,441,2,0,0,59,1,0
34,375,927,3,0,0,58,2,0
1919,1604,1270,37,0,0,60,0,0
0,126,110,0,0,0,4,56,0
160,230,75,6,0,0,12,48,0
15,80,0,1,0,0,3,57,0
4,9,70,0,0,0,0,60,0
5,0,0,0,0,0,0,60,0
21,5,6,2,0,0,4,56,0
6,70,0,0,0,0,9,51,0
20,7,23,1,0,0,9,51,0
92,48,47,2,0,0,0,60,0
42,29,0,1,0,0,3,57,0
135,40,48,11,0,0,7,53,0
24,195,93,1,0,0,10,50,0
65,198,61,3,0,0,2,58,0
891,945,1027,22,0,0,60,0,0
5029,1910,520,119,0,0,60,0,0
5659,2361,418,116,0,0,60,0,0
5410,2331,367,112,0,0,60,0,0
5453,2313,466,112,0,0,60,0,0
5514,2279,439,115,0,0,60,0,0
4996,2040,604,114,0,0,60,0,0
5132,2339,593,112,0,0,60,0,0
5700,2349,494,114,0,0,60,0,0
5285,2382,477,115,0,0,60,0,0
5495,2408,551,114,0,0,60,0,0
5322,2434,694,115,0,0,60,0,0
5512,2499,826,111,0,0,60,0,0
4895,2230,529,107,0,0,60,0,0
2037,1302,1183,57,0,0,60,0,0
358,773,1312,12,0,0,32,19,9
56,426,1147,4,0,0,57,3,0
630,1493,1559,11,0,0,60,0,0
88,535,1118,4,0,0,45,15,0
1865,1907,2000,44,0,0,60,0,0
1067,1662,1112,10,0,0,60,0,0
0,19,152,0,0,0,51,9,0
513,746,986,6,0,0,60,0,0
1177,902,1146,33,0,0,60,0,0
1550,2083,2429,12,0,0,60,0,0
596,1012,744,6,0,0,60,0,0
1108,997,1336,10,0,0,60,0,0
0,0,0,0,0,0,60,0,0
861,1390,1311,7,0,0,60,0,0
699,636,768,16,0,0,60,0,0
1020,1352,1325,17,0,0,60,0,0
3347,1723,2320,74,0,0,60,0,0
94,357,217,2,0,0,57,3,0
120,307,347,1,0,0,53,7,0
57,182,180,1,0,0,21,39,0
85,43,164,3,0,0,60,0,0
345,1043,706,3,0,0,54,6,0
4677,2113,671,100,0,0,60,0,0
5833,2209,924,112,0,0,60,0,0
6523,2696,573,111,0,0,60,0,0
6537,2573,515,110,0,0,60,0,0
4731,2382,863,94,0,0,60,0,0
5771,2349,678,109,0,0,60,0,0
5740,2227,746,97,0,0,60,0,0
35,236,191,0,0,0,60,0,0
1002,1970,1296,17,0,0,60,0,0
326,591,812,7,0,0,19,41,0
422,712,561,5,0,0,60,0,0
484,1541,973,11,0,0,60,0,0
1989,2530,2063,52,0,0,60,0,0
1418,1903,1555,41,0,0,60,0,0
21,131,411,2,0,0,60,0,0
1387,2235,2031,19,0,0,60,0,0
1808,2173,3033,25,0,0,60,0,0
3104,2519,4366,56,0,0,60,0,0
3107,2094,2141,59,0,0,60,0,0
1453,1844,2034,32,0,0,60,0,0
273,649,2152,9,0,0,55,5,0
4055,2631,3036,94,0,0,60,0,0
4417,2779,3681,86,0,0,60,0,0
6433,2724,2159,117,0,0,60,0,0
1376,1766,2516,38,0,0,60,0,0
1441,1796,2737,50,0,0,60,0,0
1300,1738,2353,43,0,0,60,0,0
2870,2115,1759,72,0,0,60,0,0
6740,3406,3815,111,0,0,60,0,0
6852,3721,2672,124,0,0,60,0,0
8645,4129,4214,130,0,0,60,0,0
8463,3672,2782,137,0,0,60,0,0
7493,3811,3678,133,0,0,60,0,0
9276,4600,4600,127,0,0,60,0,0
7288,3600,3277,132,0,0,60,0,0
2164,2875,2825,65,0,0,60,0,0
8099,4620,2899,132,0,0,60,0,0
6101,3064,2517,113,0,0,60,0,0
3398,2522,1956,91,0,0,60,0,0
7528,3817,3462,122,0,0,60,0,0
8082,4426,4937,109,0,0,60,0,0
573,1109,1101,8,0,0,60,0,0
961,1344,1698,42,0,0,60,0,0
6032,3064,1801,121,0,0,60,0,0
5352,3547,2022,113,0,0,60,0,0
3042,2581,3262,73,0,0,60,0,0
5049,2994,3018,95,0,0,60,0,0
5511,2995,3016,94,0,0,60,0,0
2720,2203,2152,66,0,0,60,0,0
7926,3573,3382,134,0,0,60,0,0
4069,2213,2804,86,0,0,60,0,0
6970,3860,3713,120,0,0,60,0,0
7293,3288,3935,113,0,0,60,0,0
5721,3162,3408,113,0,0,60,0,0
3670,2413,2307,87,0,0,60,0,0
4972,3098,4182,84,0,0,60,0,0
6033,2951,3094,104,0,0,60,0,0
5357,3245,4291,100,0,0,60,0,0
9174,4199,4201,130,0,0,60,0,0
5934,2413,2717,109,0,0,60,0,0
2921,1767,1576,100,0,0,60,0,0
3036,1794,1100,90,0,0,60,0,0
928,1324,953,13,0,0,60,0,0
109,325,335,1,0,0,58,2,0
2,45,188,0,0,0,60,0,0
234,799,1247,4,0,0,53,7,0
3109,1747,1851,79,0,0,60,0,0
3701,1950,1493,101,0,0,60,0,0
4296,1913,1024,104,0,0,60,0,0
4656,2318,1364,101,0,0,60,0,0
4727,2203,858,105,0,0,60,0,0
4815,2241,674,110,0,0,60,0,0
4826,2225,590,108,0,0,60,0,0
3215,2354,1408,86,0,0,60,0,0
342,1435,2269,12,0,0,45,15,0
1547,1923,1317,34,0,0,60,0,0
230,535,417,3,0,0,53,7,0
162,786,1050,6,0,0,30,30,0
1126,1341,1357,33,0,0,60,0,0
654,1883,1917,11,0,0,60,0,0
543,1364,820,6,0,0,60,0,0
1561,1521,1125,42,0,0,60,0,0
857,1478,1756,21,0,0,60,0,0
0,0,0,0,0,0,60,0,0
400,850,702,6,0,0,29,31,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,3,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,6,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
56,170,263,3,0,0,2,58,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,70,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
39,28,135,1,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,58,2
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
73,124,0,1,0,0,1,59,0
0,0,0,0,0,0,0,60,0
26,48,122,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,4,129,0,0,0,0,60,0
0,0,11,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
8,9,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
0,0,0,0,0,0,0,60,0
23,86,11,0,0,0,2,58,0
39,123,14,1,0,0,2,58,0
0,0,0,0,0,0,0,60,0
303,528,346,5,0,0,5,55,0
1116,1369,2479,30,0,0,60,0,0
1271,1753,1231,36,0,0,60,0,0
63,361,409,2,0,0,8,52,0
866,1179,2481,32,0,0,60,0,0
0,59,218,0,0,0,60,0,0
53,302,645,2,0,0,50,10,0
55,489,702,2,0,0,44,16,0
862,838,1254,26,0,0,60,0,0
477,883,970,13,0,0,60,0,0
677,1197,1575,10,0,0,60,0,0
154,454,154,2,0,5,0,0,55
0,0,0,0,0,0,0,0,60
181,191,40,1,0,1,0,2,57
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,0,0,0,60
145,93,190,3,0,0,0,0,60
0,0,0,0,0,0,0,0,60
24,25,57,0,0,0,0,0,60
0,0,0,0,0,0,0,0,60
522,1327,717,5,0,0,60,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
0,0,0,0,0,60,0,0,0
